Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),1/108,0.1026810483364275,0.1365496663740973,0,0,9.775209050664044,22.249624223401657,VIM
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.1026810483364275,0.1365496663740973,0,0,9.775209050664044,22.249624223401657,NFKBIA
GO_Biological_Process_2023,Response To Lipid (GO:0033993),1/110,0.1044845651566293,0.1382243726551242,0,0,9.594881699662,21.67211204877382,CPS1
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),1/111,0.1053850316942243,0.1384425541329274,0,0,9.507177033492823,21.392428630708658,RNASE1
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.1062846380154363,0.1384425541329274,0,0,9.421052631578949,21.11855678854484,MS4A1
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),1/112,0.1062846380154363,0.1384425541329274,0,0,9.421052631578949,21.11855678854484,RALGPS2
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.110769793727799,0.1435486102390865,0,0,9.012704174228675,19.830663463908003,VIM
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),1/119,0.1125578617216778,0.1451253648594222,0,0,8.859054415700268,19.350725039139657,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.1152335606361476,0.1464104800689627,0,0,8.638103523270987,18.66516440827309,VIM
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),1/123,0.1161237558827442,0.1464104800689627,0,0,8.566867989646246,18.4453131497958,CPS1
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),1/123,0.1161237558827442,0.1464104800689627,0,0,8.566867989646246,18.4453131497958,MCTP1
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),1/123,0.1161237558827442,0.1464104800689627,0,0,8.566867989646246,18.4453131497958,TMSB10
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.1170131002125961,0.1464104800689627,0,0,8.496790757381259,18.229604422217157,VIM
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.1170131002125961,0.1464104800689627,0,0,8.496790757381259,18.229604422217157,NFKBIA
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.1187892392078867,0.1471827646770889,0,0,8.36,17.810181245591682,FGB
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.1187892392078867,0.1471827646770889,0,0,8.36,17.810181245591682,ALB
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),1/130,0.1223313401018362,0.1508357300284776,0,0,8.099143206854345,17.016478165448806,BANK1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),3/1243,0.1242757432997909,0.1524929410538497,0,0,2.6669829222011385,5.561332661775185,NFKBIA;ANXA2;S100A10
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.1249790349715015,0.1526186292440452,0,0,7.913875598086125,16.457769102687624,MCTP1
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.1276191407145621,0.1550969461315731,0,0,7.736842105263157,15.927874858789918,BANK1
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),1/137,0.1284974930534796,0.1554207773123039,0,0,7.679566563467493,15.757287045296094,S100A10
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),1/142,0.1328766671456546,0.1599557983649112,0,0,7.405375139977604,14.946519655220376,S100A10
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),1/144,0.1346224767664678,0.161292967446617,0,0,7.301067353698933,14.640690814421308,RALGPS2
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),1/146,0.1363649469064392,0.1626135986583829,0,0,7.199637023593467,14.34470478778898,S100A6
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),1/148,0.1381040836089422,0.1639179310124828,0,0,7.100966702470462,14.058122135286425,RNASE1
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.1389724038190062,0.1641813514885004,0,0,7.052631578947368,13.91822665778434,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),1/155,0.1441648985018541,0.1695272417568099,0,0,6.775803144224197,13.123358631426164,NFKBIA
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.151041964046623,0.1767956629854481,0,0,6.43859649122807,12.17021946242288,MCTP1
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.1604122537407113,0.1869023506887187,0,0,6.02585944630362,11.027372148017925,VIM
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),1/179,0.1646389193089532,0.1909510753628955,0,0,5.855115316380839,10.56263137333112,FGB
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.1721960267522033,0.1988081399775438,0,0,5.570785251899803,9.799689560820283,S100A6
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),1/189,0.1730316847300859,0.1988689951196462,0,0,5.5408734602463605,9.720246555313304,RNASE1
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),1/192,0.1755338529080929,0.2008360299038541,0,0,5.453017360154313,9.487832290769862,S100A10
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),1/193,0.176366309481075,0.2008835991398792,0,0,5.4243421052631575,9.412275801923704,CD63
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),1/195,0.1780288277208828,0.2018719742906438,0,0,5.367878459034183,9.263937187086414,ALB
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),1/202,0.1838225713143234,0.2075152582837251,0,0,5.17910447761194,8.772285712048289,VIM
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),1/204,0.1854707875587981,0.208449469203251,0,0,5.12756028001037,8.639210388089602,RNASE1
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.1879371842611328,0.2102909462657609,0,0,5.052120592743996,8.445364749744975,NFKBIA
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),1/228,0.2050043553834591,0.2273847435257581,0,0,4.579874797124971,7.257837756669995,VIM
